timestamp,board_id,ch4_pct_lel,temperature_c,error_code,inir_a0_voltage,inir_ch4_analog_pctvol,inir_ch4_digital_pctvol,inir_temp_c,battery_voltage,rssi,snr
2026-08-31T11:14:40,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,4.00,-118,3.50
2026-08-31T11:14:43,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,4.00,-118,3.50
2026-08-31T11:14:45,1,0.00,31.70,0,1.261,0.89,0.0000,0.0,4.01,-119,2.25
2026-08-31T11:14:48,1,0.00,31.70,0,1.256,0.44,0.0000,0.0,3.98,-119,2.50
2026-08-31T11:14:51,1,0.00,31.70,0,1.252,0.18,0.0000,0.0,3.99,-119,2.50
2026-08-31T11:14:53,1,0.00,31.70,0,1.257,0.57,0.0000,0.0,4.00,-119,2.50
2026-08-31T11:14:56,1,0.00,31.70,0,1.258,0.64,0.0000,0.0,4.00,-120,1.25
2026-08-31T11:14:59,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,4.00,-119,2.25
2026-08-31T11:15:02,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,3.99,-121,1.25
2026-08-31T11:15:04,1,0.00,31.70,0,1.253,0.25,0.0000,0.0,3.97,-117,4.50
2026-08-31T11:15:07,1,0.00,31.70,0,1.257,0.57,0.0000,0.0,3.98,-116,5.75
2026-08-31T11:15:10,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,4.00,-113,7.00
2026-08-31T11:15:12,1,0.00,31.70,0,1.255,0.38,0.0000,0.0,4.01,-114,7.00
2026-08-31T11:15:15,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,3.98,-114,6.75
2026-08-31T11:15:18,1,0.00,31.70,0,1.254,0.31,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:15:20,1,0.00,31.70,0,1.255,0.38,0.0000,0.0,3.98,-115,6.75
2026-08-31T11:15:26,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,4.01,-114,7.00
2026-08-31T11:15:31,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,3.99,-114,6.75
2026-08-31T11:15:37,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,4.00,-114,6.75
2026-08-31T11:15:45,1,0.00,31.70,0,1.255,0.38,0.0000,0.0,3.97,-112,-0.75
2026-08-31T11:15:47,1,0.00,31.70,0,1.255,0.38,0.0000,0.0,3.99,-114,6.75
2026-08-31T11:15:50,1,0.00,31.70,0,1.258,0.64,0.0000,0.0,3.99,-116,5.50
2026-08-31T11:15:53,1,0.00,31.70,0,1.255,0.38,0.0000,0.0,4.00,-115,6.00
2026-08-31T11:15:56,1,0.00,31.70,0,1.259,0.70,0.0000,0.0,4.00,-114,7.00
2026-08-31T11:15:58,1,0.00,31.70,0,1.256,0.44,0.0000,0.0,3.99,-114,6.50
2026-08-31T11:16:01,1,0.00,31.70,0,1.253,0.25,0.0000,0.0,3.98,-114,7.00
2026-08-31T11:16:04,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,4.00,-114,6.75
2026-08-31T11:16:06,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,4.01,-114,6.75
2026-08-31T11:16:09,1,0.00,31.70,0,1.252,0.18,0.0000,0.0,4.00,-113,7.00
2026-08-31T11:16:12,1,0.00,31.70,0,1.264,1.09,0.0000,0.0,3.99,-119,2.75
2026-08-31T11:16:14,1,0.00,31.70,0,1.254,0.31,0.0000,0.0,3.98,-114,6.50
2026-08-31T11:16:17,1,0.00,31.70,0,1.257,0.57,0.0000,0.0,3.98,-114,6.50
2026-08-31T11:16:20,1,0.00,31.70,0,1.260,0.76,0.0000,0.0,3.99,-115,6.00
2026-08-31T11:16:23,1,0.00,31.70,0,1.252,0.12,0.0000,0.0,4.00,-114,7.00
2026-08-31T11:16:25,1,0.00,31.70,0,1.260,0.83,0.0000,0.0,3.98,-115,6.50
2026-08-31T11:16:28,1,0.00,31.70,0,1.255,0.38,0.0000,0.0,3.99,-114,6.50
2026-08-31T11:16:33,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,4.01,-114,6.25
2026-08-31T11:16:36,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,4.00,-114,7.25
2026-08-31T11:16:39,1,0.00,31.70,0,1.256,0.44,0.0000,0.0,3.99,-114,6.25
2026-08-31T11:16:41,1,0.00,31.70,0,1.255,0.38,0.0000,0.0,3.98,-114,6.75
2026-08-31T11:16:44,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.98,-115,6.50
2026-08-31T11:16:47,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,4.01,-115,6.00
2026-08-31T11:16:50,1,0.00,31.70,0,1.253,0.25,0.0000,0.0,4.01,-114,5.00
2026-08-31T11:16:55,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.97,-114,6.50
2026-08-31T11:17:00,1,0.00,31.70,0,1.256,0.51,0.0000,0.0,3.99,-113,7.00
2026-08-31T11:17:03,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,4.00,-111,-1.25
2026-08-31T11:17:06,1,0.00,31.80,0,1.259,0.70,0.0000,0.0,4.00,-115,6.75
2026-08-31T11:17:11,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.99,-115,6.75
2026-08-31T11:17:14,1,0.00,31.80,0,1.252,0.18,0.0000,0.0,4.00,-112,-0.25
2026-08-31T11:17:17,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,4.01,-115,6.25
2026-08-31T11:17:19,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,4.01,-114,8.00
2026-08-31T11:17:22,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.98,-114,6.75
2026-08-31T11:17:25,1,0.00,31.80,0,1.252,0.12,0.0000,0.0,3.97,-114,6.75
2026-08-31T11:17:27,1,0.00,31.80,0,1.260,0.76,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:17:30,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.98,-114,6.50
2026-08-31T11:17:33,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,4.00,-114,6.50
2026-08-31T11:17:36,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.98,-115,6.50
2026-08-31T11:17:38,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:17:41,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.96,-115,5.50
2026-08-31T11:17:44,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,4.01,-115,5.75
2026-08-31T11:17:46,1,0.00,31.80,0,1.258,0.64,0.0000,0.0,4.00,-115,6.00
2026-08-31T11:17:49,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,3.99,-115,5.75
2026-08-31T11:17:52,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,3.98,-114,6.50
2026-08-31T11:17:54,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:17:57,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,4.00,-114,6.75
2026-08-31T11:18:00,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.98,-115,6.75
2026-08-31T11:18:03,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,4.00,-115,6.50
2026-08-31T11:18:05,1,0.00,31.80,0,1.247,-0.27,0.0000,0.0,3.97,-115,6.75
2026-08-31T11:18:08,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.98,-115,6.00
2026-08-31T11:18:11,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-115,6.75
2026-08-31T11:18:13,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,4.00,-115,6.75
2026-08-31T11:18:19,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:18:24,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.98,-115,5.75
2026-08-31T11:18:30,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,4.00,-115,6.75
2026-08-31T11:18:32,1,0.00,31.80,0,1.256,0.00,0.0000,0.0,3.99,-111,-1.50
2026-08-31T11:18:35,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:18:38,1,0.00,31.80,0,1.256,0.04,0.0000,0.0,3.98,-111,-1.50
2026-08-31T11:18:40,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,3.99,-115,6.25
2026-08-31T11:18:43,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,4.00,-115,6.75
2026-08-31T11:18:46,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.97,-115,6.50
2026-08-31T11:18:48,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:18:51,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.97,-115,6.50
2026-08-31T11:18:54,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,4.00,-115,5.75
2026-08-31T11:18:57,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.99,-115,6.00
2026-08-31T11:18:59,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.99,-115,6.75
2026-08-31T11:19:02,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,3.99,-115,6.75
2026-08-31T11:19:05,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.98,-115,6.00
2026-08-31T11:19:07,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,4.00,-115,6.00
2026-08-31T11:19:10,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,4.00,-115,6.00
2026-08-31T11:19:13,1,0.00,31.80,0,1.258,0.64,0.0000,0.0,4.00,-115,6.00
2026-08-31T11:19:15,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.99,-115,6.00
2026-08-31T11:19:18,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-115,5.75
2026-08-31T11:19:21,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:19:24,1,0.00,31.80,0,1.260,0.83,0.0000,0.0,4.00,-115,6.25
2026-08-31T11:19:26,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.98,-115,6.00
2026-08-31T11:19:29,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.98,-116,5.75
2026-08-31T11:19:32,1,0.00,31.80,0,1.248,-0.14,0.0000,0.0,3.97,-116,6.00
2026-08-31T11:19:34,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.97,-115,6.00
2026-08-31T11:19:37,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,3.99,-116,5.50
2026-08-31T11:19:40,1,0.00,31.80,0,1.258,0.64,0.0000,0.0,4.00,-115,6.75
2026-08-31T11:20:05,1,0.00,31.80,0,1.258,0.64,0.0000,0.0,3.97,-115,5.50
2026-08-31T11:20:05,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.98,-115,6.00
2026-08-31T11:20:05,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,4.00,-115,6.00
2026-08-31T11:20:05,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:20:05,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,3.97,-111,-2.25
2026-08-31T11:20:05,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,4.00,-117,5.00
2026-08-31T11:20:10,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,4.00,-118,3.25
2026-08-31T11:20:12,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.97,-116,5.50
2026-08-31T11:20:15,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.98,-116,5.25
2026-08-31T11:20:18,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.99,-116,5.25
2026-08-31T11:20:20,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,4.00,-115,5.75
2026-08-31T11:20:23,1,0.00,31.80,0,1.258,0.64,0.0000,0.0,4.00,-117,4.75
2026-08-31T11:20:26,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.98,-118,3.25
2026-08-31T11:20:28,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.98,-120,2.00
2026-08-31T11:20:31,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,4.00,-114,7.00
2026-08-31T11:20:34,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,4.00,-119,2.75
2026-08-31T11:20:37,1,0.00,31.80,0,1.260,0.83,0.0000,0.0,4.00,-122,-4.00
2026-08-31T11:20:39,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.98,-123,-4.25
2026-08-31T11:20:42,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.96,-121,0.50
2026-08-31T11:20:45,1,0.00,31.80,0,1.260,0.76,0.0000,0.0,4.01,-122,-1.00
2026-08-31T11:20:47,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,3.99,-120,0.75
2026-08-31T11:20:50,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,4.00,-121,0.25
2026-08-31T11:20:53,1,0.00,31.90,0,1.256,0.51,0.0000,0.0,3.97,-123,-3.75
2026-08-31T11:20:55,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,3.98,-119,2.50
2026-08-31T11:20:58,1,0.00,31.80,0,1.252,0.12,0.0000,0.0,3.97,-122,-2.50
2026-08-31T11:21:01,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,4.01,-117,4.50
2026-08-31T11:21:04,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-120,0.75
2026-08-31T11:21:06,1,0.00,31.90,0,1.253,0.25,0.0000,0.0,3.98,-123,-5.50
2026-08-31T11:21:17,1,0.00,31.90,0,1.259,0.70,0.0000,0.0,4.00,-124,-6.00
2026-08-31T11:21:22,1,0.00,31.80,0,1.252,0.12,0.0000,0.0,3.98,-123,-8.00
2026-08-31T11:21:28,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.98,-124,-7.25
2026-08-31T11:21:36,1,0.00,31.80,0,1.000,0.31,0.0000,0.0,3.00,-123,-8.75
2026-08-31T11:21:39,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.97,-123,-10.00
2026-08-31T11:21:44,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-123,-8.50
2026-08-31T11:22:00,1,0.00,31.90,0,1.254,0.31,0.0000,0.0,4.00,-123,-7.25
2026-08-31T11:22:08,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.96,-124,-8.00
2026-08-31T11:22:11,1,0.00,31.90,0,1.257,0.57,0.0000,0.0,4.00,-124,-8.25
2026-08-31T11:22:14,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,3.98,-122,-2.75
2026-08-31T11:22:17,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.98,-119,3.00
2026-08-31T11:22:19,1,0.00,31.90,0,1.256,0.51,0.0000,0.0,3.97,-123,-2.75
2026-08-31T11:22:22,1,0.00,31.90,0,1.255,0.38,0.0000,0.0,3.97,-116,5.50
2026-08-31T11:22:25,1,0.00,31.90,0,1.256,0.44,0.0000,0.0,3.99,-116,5.25
2026-08-31T11:22:27,1,0.00,31.90,0,1.254,0.31,0.0000,0.0,4.00,-118,4.25
2026-08-31T11:22:30,1,0.00,31.90,0,1.252,0.12,0.0000,0.0,3.98,-120,2.00
2026-08-31T11:22:33,1,0.00,31.90,0,1.255,0.38,0.0000,0.0,3.98,-116,5.00
2026-08-31T11:22:35,1,0.00,31.90,0,1.254,0.31,0.0000,0.0,3.98,-115,6.00
2026-08-31T11:22:41,1,0.00,31.90,0,1.257,0.57,0.0000,0.0,4.00,-116,5.50
2026-08-31T11:22:46,1,0.00,31.90,0,1.256,0.44,0.0000,0.0,3.98,-114,6.75
2026-08-31T11:22:52,1,0.00,31.80,0,1.266,1.28,0.0000,0.0,4.00,-115,6.25
2026-08-31T11:22:54,1,0.00,31.80,0,1.250,-0.01,0.0000,0.0,3.98,-112,-0.50
2026-08-31T11:22:57,1,0.00,31.90,0,1.257,0.57,0.0000,0.0,4.00,-115,6.25
2026-08-31T11:23:00,1,0.00,31.90,0,1.256,0.51,0.0000,0.0,3.96,-111,0.25
2026-08-31T11:23:02,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:23:05,1,0.00,31.90,0,1.252,0.18,0.0000,0.0,3.99,-115,6.00
2026-08-31T11:23:08,1,0.00,31.90,0,1.254,0.31,0.0000,0.0,3.99,-115,6.25
2026-08-31T11:23:11,1,0.00,31.90,0,1.256,0.51,0.0000,0.0,3.99,-115,6.50
2026-08-31T11:23:13,1,0.00,31.90,0,1.255,0.38,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:23:16,1,0.00,31.90,0,1.255,0.38,0.0000,0.0,3.96,-114,6.75
2026-08-31T11:23:19,1,0.00,31.90,0,1.255,0.38,0.0000,0.0,4.00,-115,6.25
2026-08-31T11:23:21,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.99,-116,5.25
2026-08-31T11:23:24,1,0.00,31.90,0,1.257,0.57,0.0000,0.0,4.00,-115,5.75
2026-08-31T11:23:27,1,0.00,31.90,0,1.255,0.38,0.0000,0.0,3.99,-115,6.25
2026-08-31T11:23:29,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.98,-116,6.00
2026-08-31T11:23:32,1,0.00,31.90,0,1.256,0.51,0.0000,0.0,3.98,-115,6.00
2026-08-31T11:23:35,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.98,-115,5.75
2026-08-31T11:23:38,1,0.00,31.90,0,1.258,0.64,0.0000,0.0,3.99,-116,5.75
2026-08-31T11:23:40,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,3.96,-115,6.75
2026-08-31T11:23:43,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.97,-114,6.75
2026-08-31T11:23:46,1,0.00,31.90,0,1.257,0.57,0.0000,0.0,3.96,-114,6.75
2026-08-31T11:23:48,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,4.00,-114,6.50
2026-08-31T11:23:51,1,0.00,31.90,0,1.257,0.57,0.0000,0.0,3.99,-116,5.75
2026-08-31T11:23:54,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.98,-115,5.75
2026-08-31T11:23:56,1,0.00,31.90,0,1.254,0.31,0.0000,0.0,3.98,-115,6.50
2026-08-31T11:23:59,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:24:02,1,0.00,31.80,0,1.264,1.15,0.0000,0.0,4.00,-114,7.00
2026-08-31T11:24:05,1,0.00,31.80,0,1.260,0.76,0.0000,0.0,3.99,-114,6.50
2026-08-31T11:24:10,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.98,-115,5.75
2026-08-31T11:24:33,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.99,-114,6.50
2026-08-31T11:24:33,1,0.00,31.80,0,1.259,0.70,0.0000,0.0,4.00,-112,2.50
2026-08-31T11:24:33,1,0.00,31.80,0,1.247,-0.20,0.0000,0.0,3.96,-114,7.00
2026-08-31T11:24:33,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.98,-112,3.50
2026-08-31T11:24:33,1,0.00,31.90,0,1.253,0.25,0.0000,0.0,3.97,-114,7.00
2026-08-31T11:24:33,1,0.00,31.80,0,1.247,-0.20,0.0000,0.0,3.99,-112,5.50
2026-08-31T11:24:33,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-114,6.75
2026-08-31T11:24:34,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.99,-113,6.75
2026-08-31T11:24:37,1,0.00,31.90,0,1.256,0.44,0.0000,0.0,3.98,-114,6.75
2026-08-31T11:24:40,1,0.00,31.90,0,1.262,0.96,0.0000,0.0,3.98,-114,7.00
2026-08-31T11:24:42,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.99,-114,6.25
2026-08-31T11:24:45,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,4.00,-114,6.50
2026-08-31T11:24:48,1,0.00,31.90,0,1.249,-0.07,0.0000,0.0,4.00,-115,6.00
2026-08-31T11:24:51,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.98,-115,6.50
2026-08-31T11:24:53,1,0.00,31.90,0,1.258,0.64,0.0000,0.0,3.98,-115,6.00
2026-08-31T11:24:56,1,0.00,31.90,0,1.257,0.57,0.0000,0.0,3.98,-115,6.50
2026-08-31T11:24:59,1,0.00,31.90,0,1.255,0.38,0.0000,0.0,3.99,-114,6.75
2026-08-31T11:25:01,1,0.00,31.80,0,1.258,0.64,0.0000,0.0,3.98,-114,6.50
2026-08-31T11:25:04,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,3.98,-115,6.50
2026-08-31T11:25:07,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.96,-115,6.25
2026-08-31T11:25:09,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-115,6.25
2026-08-31T11:25:12,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:25:15,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,4.00,-115,6.50
2026-08-31T11:25:18,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.96,-114,6.25
2026-08-31T11:25:20,1,0.00,31.90,0,1.256,0.44,0.0000,0.0,3.98,-115,5.75
2026-08-31T11:25:23,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.97,-115,6.25
2026-08-31T11:25:26,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.99,-115,6.25
2026-08-31T11:25:28,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-115,5.50
2026-08-31T11:25:34,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.98,-119,3.25
2026-08-31T11:25:39,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,3.99,-115,6.00
2026-08-31T11:25:45,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.98,-118,3.50
2026-08-31T11:25:47,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.96,-115,0.50
2026-08-31T11:25:50,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,3.98,-116,5.00
2026-08-31T11:25:53,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.98,-113,1.25
2026-08-31T11:25:55,1,0.00,31.80,0,1.259,0.70,0.0000,0.0,3.99,-117,4.25
2026-08-31T11:25:58,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.98,-119,2.25
2026-08-31T11:26:01,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.98,-114,7.00
2026-08-31T11:26:03,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.97,-113,6.75
2026-08-31T11:26:06,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.99,-115,6.50
2026-08-31T11:26:09,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-114,6.50
2026-08-31T11:26:12,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-114,7.25
2026-08-31T11:26:14,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.98,-115,6.50
2026-08-31T11:26:17,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,3.97,-114,6.50
2026-08-31T11:26:20,1,0.00,31.90,0,1.257,0.57,0.0000,0.0,3.97,-113,7.25
2026-08-31T11:26:25,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.99,-114,6.50
2026-08-31T11:26:28,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.96,-114,6.50
2026-08-31T11:26:30,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,3.98,-115,6.00
2026-08-31T11:26:33,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,3.96,-115,5.25
2026-08-31T11:26:36,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.99,-115,6.25
2026-08-31T11:26:39,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.98,-116,5.50
2026-08-31T11:26:41,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,3.98,-116,5.50
2026-08-31T11:26:44,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.97,-116,5.75
2026-08-31T11:26:47,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.97,-117,4.50
2026-08-31T11:26:49,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.99,-116,5.25
2026-08-31T11:26:52,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.99,-116,5.25
2026-08-31T11:26:55,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.99,-116,5.25
2026-08-31T11:26:57,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.97,-116,5.75
2026-08-31T11:27:03,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.97,-116,5.50
2026-08-31T11:27:08,1,0.00,31.80,0,1.258,0.64,0.0000,0.0,3.97,-114,6.50
2026-08-31T11:27:11,1,0.00,31.80,0,1.256,0.44,0.0000,0.0,3.97,-111,-1.75
2026-08-31T11:27:14,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.97,-114,7.00
2026-08-31T11:27:16,1,0.00,31.80,0,1.259,0.70,0.0000,0.0,3.99,-113,1.75
2026-08-31T11:27:19,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,3.99,-114,6.75
2026-08-31T11:27:22,1,0.00,31.80,0,1.258,0.64,0.0000,0.0,3.99,-113,3.25
2026-08-31T11:27:25,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.97,-115,6.50
2026-08-31T11:27:27,1,0.00,31.80,0,1.258,0.64,0.0000,0.0,3.97,-114,6.75
2026-08-31T11:27:30,1,0.00,31.80,0,1.259,0.70,0.0000,0.0,3.99,-114,7.00
2026-08-31T11:27:33,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.97,-114,6.75
2026-08-31T11:27:35,1,0.00,31.80,0,1.260,0.76,0.0000,0.0,3.99,-114,6.75
2026-08-31T11:27:38,1,0.00,31.80,0,1.250,-0.01,0.0000,0.0,3.97,-114,6.75
2026-08-31T11:27:41,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.97,-114,6.75
2026-08-31T11:27:43,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.95,-113,6.75
2026-08-31T11:27:46,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-113,6.75
2026-08-31T11:27:49,1,0.00,31.80,0,1.258,0.64,0.0000,0.0,3.97,-115,6.50
2026-08-31T11:27:52,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.97,-115,6.25
2026-08-31T11:27:54,1,0.00,31.80,0,1.254,0.31,0.0000,0.0,3.96,-115,6.25
2026-08-31T11:27:57,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.97,-115,6.50
2026-08-31T11:28:00,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.98,-115,6.00
2026-08-31T11:28:02,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-115,6.25
2026-08-31T11:28:05,1,0.00,31.80,0,1.255,0.38,0.0000,0.0,3.97,-115,6.25
2026-08-31T11:28:08,1,0.00,31.80,0,1.253,0.25,0.0000,0.0,3.98,-115,6.25
2026-08-31T11:28:10,1,0.00,31.80,0,1.259,0.70,0.0000,0.0,3.97,-115,6.00
2026-08-31T11:28:13,1,0.00,31.80,0,1.256,0.51,0.0000,0.0,3.99,-115,5.75
2026-08-31T11:28:16,1,0.00,31.80,0,1.257,0.57,0.0000,0.0,3.99,-116,5.25
